image_name,invoice_id,customer_id,billing_address,shipping_address,date,due_date,product,amount,subtotal,tax_due,total
invoice_0735_page1.png,1735,CUST-977,"Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677","Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677",2025-09-17,2025-10-17,On-site Technician Visit,90.0,1654.0,97.8,1751.81
invoice_0735_page1.png,1735,CUST-977,"Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677","Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677",2025-09-17,2025-10-17,Chatbot Integration,550.0,1654.0,97.8,1751.81
invoice_0735_page1.png,1735,CUST-977,"Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677","Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677",2025-09-17,2025-10-17,API Integration,450.0,1654.0,97.8,1751.81
invoice_0735_page1.png,1735,CUST-977,"Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677","Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677",2025-09-17,2025-10-17,VPN Setup,85.0,1654.0,97.8,1751.81
invoice_0735_page1.png,1735,CUST-977,"Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677","Logan Adams Adams Real Estate 1616 Skyline Ave Dallas, TX 75201 214-555-6677",2025-09-17,2025-10-17,Custom Logo Design,89.0,1654.0,97.8,1751.81
invoice_0736_page1.png,1736,CUST-665,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-04-30,2025-05-30,UXIUI Consulting,320.0,1564.0,77.75,1641.75
invoice_0736_page1.png,1736,CUST-665,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-04-30,2025-05-30,UXIUI Consulting,320.0,1564.0,77.75,1641.75
invoice_0736_page1.png,1736,CUST-665,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-04-30,2025-05-30,Cloud Email Configuration,110.0,1564.0,77.75,1641.75
invoice_0736_page1.png,1736,CUST-665,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-04-30,2025-05-30,On-site Technician Visit,90.0,1564.0,77.75,1641.75
invoice_0736_page1.png,1736,CUST-665,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-04-30,2025-05-30,Router Configuration,45.0,1564.0,77.75,1641.75
invoice_0736_page1.png,1736,CUST-665,"Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087","Olivia Harris Harris Group 707 Tech Park Denver, CO 80202 303-555-9087",2025-04-30,2025-05-30,E-commerce Website Setup,999.0,1564.0,77.75,1641.75
invoice_0737_page1.png,1737,CUST-175,"Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654","Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654",2025-08-28,2025-09-27,Network Cable Installation,180.0,650.0,18.75,668.75
invoice_0737_page1.png,1737,CUST-175,"Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654","Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654",2025-08-28,2025-09-27,Antivirus Installation,35.0,650.0,18.75,668.75
invoice_0737_page1.png,1737,CUST-175,"Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654","Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654",2025-08-28,2025-09-27,VPN Setup,85.0,650.0,18.75,668.75
invoice_0737_page1.png,1737,CUST-175,"Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654","Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654",2025-08-28,2025-09-27,Digital Marketing Plan,350.0,650.0,18.75,668.75
invoice_0738_page1.png,1738,CUST-938,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,2025-04-20,2025-05-20,Wireless Network Installation,350.0,2269.99,129.38,2399.37
invoice_0738_page1.png,1738,CUST-938,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,2025-04-20,2025-05-20,Data Encryption Service,290.0,2269.99,129.38,2399.37
invoice_0738_page1.png,1738,CUST-938,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,2025-04-20,2025-05-20,Office 365 Setup,180.0,2269.99,129.38,2399.37
invoice_0738_page1.png,1738,CUST-938,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,2025-04-20,2025-05-20,Inventory Management System,1250.0,2269.99,129.38,2399.37
invoice_0738_page1.png,1738,CUST-938,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,2025-04-20,2025-05-20,Email Marketing Package,199.99,2269.99,129.38,2399.37
invoice_0739_page1.png,1739,CUST-759,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-08-21,2025-09-20,Inventory Management System,1250.0,1529.0,90.0,1619.0
invoice_0739_page1.png,1739,CUST-759,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-08-21,2025-09-20,IT Support (per hour),60.0,1529.0,90.0,1619.0
invoice_0739_page1.png,1739,CUST-759,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-08-21,2025-09-20,Custom Logo Design,89.0,1529.0,90.0,1619.0
invoice_0739_page1.png,1739,CUST-759,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-08-21,2025-09-20,Backup Monitoring Service,130.0,1529.0,90.0,1619.0
invoice_0740_page1.png,1740,CUST-982,"Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105","Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105",2025-05-14,2025-06-13,Antivirus Installation,35.0,1914.0,67.44,1981.44
invoice_0740_page1.png,1740,CUST-982,"Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105","Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105",2025-05-14,2025-06-13,Project Management,700.0,1914.0,67.44,1981.44
invoice_0740_page1.png,1740,CUST-982,"Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105","Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105",2025-05-14,2025-06-13,Router Configuration,45.0,1914.0,67.44,1981.44
invoice_0740_page1.png,1740,CUST-982,"Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105","Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105",2025-05-14,2025-06-13,E-commerce Website Setup,999.0,1914.0,67.44,1981.44
invoice_0740_page1.png,1740,CUST-982,"Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105","Jane Smith Smith Consulting 202 Market Ave San Francisco, CA 94105",2025-05-14,2025-06-13,Analytics Setup,135.0,1914.0,67.44,1981.44
invoice_0741_page1.png,1741,CUST-389,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,2025-05-06,2025-06-05,Payment Gateway Setup,225.0,918.99,51.87,970.86
invoice_0741_page1.png,1741,CUST-389,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,2025-05-06,2025-06-05,Laptop Repair Service,150.0,918.99,51.87,970.86
invoice_0741_page1.png,1741,CUST-389,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,2025-05-06,2025-06-05,Server Backup Configuration,275.0,918.99,51.87,970.86
invoice_0741_page1.png,1741,CUST-389,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,2025-05-06,2025-06-05,Custom Logo Design,89.0,918.99,51.87,970.86
invoice_0741_page1.png,1741,CUST-389,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,2025-05-06,2025-06-05,SSL Certificate (1 Year),59.99,918.99,51.87,970.86
invoice_0741_page1.png,1741,CUST-389,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209 503-555-5566,2025-05-06,2025-06-05,Remote Desktop Setup,120.0,918.99,51.87,970.86
invoice_0742_page1.png,1742,CUST-527,"Emily Johnson Johnson Tech 303 Innovation Blvd Austin, TX 73301","Emily Johnson Johnson Tech 303 Innovation Blvd Austin, TX 73301",2025-09-24,2025-10-24,Remote Desktop Setup,120.0,1170.0,51.25,1221.25
invoice_0742_page1.png,1742,CUST-527,"Emily Johnson Johnson Tech 303 Innovation Blvd Austin, TX 73301","Emily Johnson Johnson Tech 303 Innovation Blvd Austin, TX 73301",2025-09-24,2025-10-24,Digital Marketing Plan,350.0,1170.0,51.25,1221.25
invoice_0742_page1.png,1742,CUST-527,"Emily Johnson Johnson Tech 303 Innovation Blvd Austin, TX 73301","Emily Johnson Johnson Tech 303 Innovation Blvd Austin, TX 73301",2025-09-24,2025-10-24,CRM Customization,550.0,1170.0,51.25,1221.25
invoice_0742_page1.png,1742,CUST-527,"Emily Johnson Johnson Tech 303 Innovation Blvd Austin, TX 73301","Emily Johnson Johnson Tech 303 Innovation Blvd Austin, TX 73301",2025-09-24,2025-10-24,Laptop Repair Service,150.0,1170.0,51.25,1221.25
invoice_0743_page1.png,1743,CUST-819,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-08-14,2025-09-13,Mobile Responsiveness Fix,240.0,3085.0,192.8,3277.81
invoice_0743_page1.png,1743,CUST-819,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-08-14,2025-09-13,Server Backup Configuration,275.0,3085.0,192.8,3277.81
invoice_0743_page1.png,1743,CUST-819,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-08-14,2025-09-13,Cloud Resource Optimization,880.0,3085.0,192.8,3277.81
invoice_0743_page1.png,1743,CUST-819,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-08-14,2025-09-13,Mobile App Development,1500.0,3085.0,192.8,3277.81
invoice_0743_page1.png,1743,CUST-819,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-08-14,2025-09-13,IT Support (per hour),60.0,3085.0,192.8,3277.81
invoice_0743_page1.png,1743,CUST-819,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-08-14,2025-09-13,Backup Monitoring Service,130.0,3085.0,192.8,3277.81
invoice_0744_page1.png,1744,CUST-512,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-07-01,2025-07-31,IT Support (per hour),60.0,2779.0,155.0,2934.0
invoice_0744_page1.png,1744,CUST-512,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-07-01,2025-07-31,IT Support (per hour),60.0,2779.0,155.0,2934.0
invoice_0744_page1.png,1744,CUST-512,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-07-01,2025-07-31,Cloud Resource Optimization,880.0,2779.0,155.0,2934.0
invoice_0744_page1.png,1744,CUST-512,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-07-01,2025-07-31,SEO Optimization,299.0,2779.0,155.0,2934.0
invoice_0744_page1.png,1744,CUST-512,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-07-01,2025-07-31,Load Balancer Configuration,390.0,2779.0,155.0,2934.0
invoice_0744_page1.png,1744,CUST-512,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-07-01,2025-07-31,IT Infrastructure Assessment,600.0,2779.0,155.0,2934.0
invoice_0744_page1.png,1744,CUST-512,"Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521","Mia Young Young Tech Services 1313 Main Street Phoenix, AZ 85001 602-555-4521",2025-07-01,2025-07-31,CRM Customization,550.0,2779.0,155.0,2934.0
invoice_0745_page1.png,1745,CUST-429,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209,2025-08-27,2025-09-26,Web Hosting (1 Year),120.0,1065.0,60.62,1125.62
invoice_0745_page1.png,1745,CUST-429,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209,2025-08-27,2025-09-26,IT Infrastructure Assessment,600.0,1065.0,60.62,1125.62
invoice_0745_page1.png,1745,CUST-429,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209,2025-08-27,2025-09-26,Firewall Setup,250.0,1065.0,60.62,1125.62
invoice_0745_page1.png,1745,CUST-429,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209,Sophia Clark Clark Design Studio 909 Art District Portland; OR 97209,2025-08-27,2025-09-26,Website Audit,95.0,1065.0,60.62,1125.62
invoice_0746_page1.png,1746,CUST-656,Daniel Lewis Lewis Logistics 1010 Freight Way Atlanta; GA 30303,Daniel Lewis Lewis Logistics 1010 Freight Way Atlanta; GA 30303,2025-07-09,2025-08-08,SEO Optimization,299.0,708.99,25.62,734.61
invoice_0746_page1.png,1746,CUST-656,Daniel Lewis Lewis Logistics 1010 Freight Way Atlanta; GA 30303,Daniel Lewis Lewis Logistics 1010 Freight Way Atlanta; GA 30303,2025-07-09,2025-08-08,SEO Optimization,299.0,708.99,25.62,734.61
invoice_0746_page1.png,1746,CUST-656,Daniel Lewis Lewis Logistics 1010 Freight Way Atlanta; GA 30303,Daniel Lewis Lewis Logistics 1010 Freight Way Atlanta; GA 30303,2025-07-09,2025-08-08,SSL Certificate (1 Year),59.99,708.99,25.62,734.61
invoice_0746_page1.png,1746,CUST-656,Daniel Lewis Lewis Logistics 1010 Freight Way Atlanta; GA 30303,Daniel Lewis Lewis Logistics 1010 Freight Way Atlanta; GA 30303,2025-07-09,2025-08-08,Data Encryption Service,290.0,708.99,25.62,734.61
invoice_0746_page1.png,1746,CUST-656,Daniel Lewis Lewis Logistics 1010 Freight Way Atlanta; GA 30303,Daniel Lewis Lewis Logistics 1010 Freight Way Atlanta; GA 30303,2025-07-09,2025-08-08,IT Support (per hour),60.0,708.99,25.62,734.61
invoice_0747_page1.png,1747,CUST-912,"Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654","Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654",2025-07-11,2025-08-10,Email Marketing Package,199.99,2179.99,123.75,2303.74
invoice_0747_page1.png,1747,CUST-912,"Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654","Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654",2025-07-11,2025-08-10,Mobile App Development,1500.0,2179.99,123.75,2303.74
invoice_0747_page1.png,1747,CUST-912,"Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654","Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654",2025-07-11,2025-08-10,On-site Technician Visit,90.0,2179.99,123.75,2303.74
invoice_0747_page1.png,1747,CUST-912,"Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654","Lisa White White & Co. 505 Central Plaza Seattle, WA 98101 206-555-7654",2025-07-11,2025-08-10,Load Balancer Configuration,390.0,2179.99,123.75,2303.74
invoice_0748_page1.png,1748,CUST-202,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-07-18,2025-08-01,Mobile Responsiveness Fix,240.0,679.0,42.44,721.44
invoice_0748_page1.png,1748,CUST-202,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-07-18,2025-08-01,Load Balancer Configuration,390.0,679.0,42.44,721.44
invoice_0748_page1.png,1748,CUST-202,"David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028","David Green Green Innovations 606 Sunset Blvd Los Angeles, CA 90028",2025-07-18,2025-08-01,Cloud Storage 1OOGB,49.0,679.0,42.44,721.44
invoice_0749_page1.png,1749,CUST-735,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-05-15,2025-06-14,Monthly Website Maintenance,90.0,965.0,60.31,1025.31
invoice_0749_page1.png,1749,CUST-735,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-05-15,2025-06-14,Online Security Assessment,400.0,965.0,60.31,1025.31
invoice_0749_page1.png,1749,CUST-735,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-05-15,2025-06-14,Office 365 Setup,180.0,965.0,60.31,1025.31
invoice_0749_page1.png,1749,CUST-735,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-05-15,2025-06-14,Router Configuration,45.0,965.0,60.31,1025.31
invoice_0749_page1.png,1749,CUST-735,"Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110","Lucas Carter Carter Al Labs 2020 Al Plaza San Jose, CA 95110",2025-05-15,2025-06-14,Firewall Setup,250.0,965.0,60.31,1025.31
invoice_0750_page1.png,1750,CUST-943,"Michael Brown Brown Solutions 404 Commerce Rd Chicago, IL 60616 312-555-4321","Michael Brown Brown Solutions 404 Commerce Rd Chicago, IL 60616 312-555-4321",2025-07-18,2025-08-01,Digital Marketing Plan,350.0,1004.98,28.44,1033.42
invoice_0750_page1.png,1750,CUST-943,"Michael Brown Brown Solutions 404 Commerce Rd Chicago, IL 60616 312-555-4321","Michael Brown Brown Solutions 404 Commerce Rd Chicago, IL 60616 312-555-4321",2025-07-18,2025-08-01,SSL Certificate (1 Year),59.99,1004.98,28.44,1033.42
invoice_0750_page1.png,1750,CUST-943,"Michael Brown Brown Solutions 404 Commerce Rd Chicago, IL 60616 312-555-4321","Michael Brown Brown Solutions 404 Commerce Rd Chicago, IL 60616 312-555-4321",2025-07-18,2025-08-01,Payment Gateway Setup,225.0,1004.98,28.44,1033.42
